date,time,DOY,CHK__1_1_1,DAQM_T_1_1_1,VIN_1_1_1,PPFD_1_1_1,P_RAIN_1_1_1,RG_1_1_1,RH_1_1_1,RH_2_1_1,RN_1_1_1,SHFSENS_1_1_1,SHFSENS_2_1_1,SHFSENS_3_1_1,SHF_1_1_1,SHF_2_1_1,SHF_3_1_1,SWC_1_1_1,SWC_2_1_1,SWC_3_1_1,TA_1_1_1,TA_2_1_1,TS_1_1_1,TS_2_1_1,TS_3_1_1
[yyyy-mm-dd],[HH:MM],[ddd.ddd],[OTHER],[C],[V],[µmol/m^2/s],[m],[W/m^2],[%],[%],[W/m^2],[OTHER],[OTHER],[OTHER],[W/m^2],[W/m^2],[W/m^2],[m^3/m^3],[m^3/m^3],[m^3/m^3],[K],[K],[K],[K],[K]
2023-06-17,20:00,168.8332,114.800,27.6792,12.2688,-0.172510E-01,0.00000,-0.835872E-03,95.6634,83.9110,-43.0625,0.616000E-04,0.606226E-04,0.585300E-04,1.74089,1.98365,2.66920,0.203400,0.166367,0.218000,295.182,296.318,297.403,295.950,295.950
2023-06-17,20:30,168.8540,114.100,27.3836,12.2688,-0.219801E-01,0.00000,-0.116194E-02,95.6568,85.4477,-44.2942,0.616000E-04,0.606226E-04,0.585300E-04,0.551064,1.70642,2.30325,0.203500,0.166300,0.218000,294.918,296.045,297.350,295.950,295.950
2023-06-17,21:00,168.8748,140.933,27.1289,12.2686,-0.245665E-01,0.00000,-0.830788E-03,96.5617,88.0496,-43.5873,0.616000E-04,0.606226E-04,0.585300E-04,-0.527224,1.44331,1.95904,0.203300,0.165600,0.218000,294.803,295.736,297.270,295.950,295.950
2023-06-17,21:30,168.8956,113.233,26.9760,12.2687,-0.264149E-01,0.00000,-0.933184E-03,95.9708,90.4830,-44.2201,0.616000E-04,0.606226E-04,0.585300E-04,-1.49872,1.18928,1.61680,0.202967,0.165900,0.218000,294.972,295.446,297.050,295.950,295.950
2023-06-17,22:00,168.9165,115.733,26.9078,12.2685,-0.281169E-01,0.00000,-0.848218E-03,95.7726,90.8099,-43.6218,0.616000E-04,0.606226E-04,0.585300E-04,-2.34797,0.957740,1.30446,0.203000,0.165500,0.218000,294.997,295.367,296.977,295.950,295.950
2023-06-17,22:30,168.9373,119.533,26.8651,12.2686,-0.299403E-01,0.00000,-0.864194E-03,94.6243,89.9090,-41.4062,0.616000E-04,0.606226E-04,0.585300E-04,-3.06038,0.768886,1.04618,0.202900,0.165400,0.218000,295.111,295.437,296.850,295.897,295.950
2023-06-17,23:00,168.9581,140.200,26.8467,12.2685,-0.308458E-01,0.00000,-0.965864E-03,94.1401,89.9006,-43.0365,0.616000E-04,0.606226E-04,0.585300E-04,-3.64938,0.608219,0.831069,0.203000,0.165200,0.218000,295.088,295.400,296.850,295.843,295.950
2023-06-17,23:30,168.9790,163.500,26.8435,12.2686,-0.319023E-01,0.00000,-0.864194E-03,94.3454,90.8440,-41.6634,0.616000E-04,0.606226E-04,0.585300E-04,-4.14426,0.468683,0.639021,0.202933,0.165300,0.217900,295.134,295.362,296.850,295.750,295.883
2023-06-18,00:00,169.0000,158.267,26.8482,12.2683,-0.326466E-01,0.00000,-0.851848E-03,93.4329,90.4860,-45.8103,0.616000E-04,0.606226E-04,0.585300E-04,-4.57700,0.339408,0.461069,0.203000,0.165300,0.217600,295.248,295.360,296.697,295.750,295.757
2023-06-18,00:30,169.0208,126.833,26.8474,12.2600,-0.331418E-01,0.00000,-0.933185E-03,93.8916,90.5339,-47.1904,0.616000E-04,0.608419E-04,0.585300E-04,-4.50413,0.466423,0.769305,0.202933,0.165300,0.216800,295.115,295.267,296.643,295.750,295.750
2023-06-18,01:00,169.0416,135.633,26.7771,12.2684,-0.333785E-01,0.00000,-0.854027E-03,93.9266,90.8698,-48.7169,0.616000E-04,0.608967E-04,0.585300E-04,-5.01687,0.287507,0.471503,0.202900,0.165300,0.216700,295.069,295.192,296.537,295.750,295.750
2023-06-18,01:30,169.0624,117.767,26.7177,12.2684,-0.334641E-01,0.00000,-0.811907E-03,94.5435,91.5740,-44.1506,0.616000E-04,0.608967E-04,0.585300E-04,-5.50962,0.737646E-01,0.127250,0.202967,0.165400,0.215900,294.952,295.047,296.450,295.750,295.750
2023-06-18,02:00,169.0833,116.600,26.6440,12.2682,-0.332352E-01,0.00000,-0.851849E-03,94.9299,92.0032,-48.4300,0.616000E-04,0.608967E-04,0.585300E-04,-5.82942,-0.588619E-01,-0.608561E-01,0.202933,0.165200,0.215233,294.837,294.891,296.450,295.750,295.750
2023-06-18,02:30,169.1041,107.933,26.5516,12.2684,-0.336074E-01,0.00000,-0.107334E-02,95.0893,92.0939,-47.2597,0.616000E-04,0.608967E-04,0.585300E-04,-6.08746,-0.163321,-0.202643,0.202967,0.165500,0.215767,294.765,294.854,296.440,295.750,295.750
2023-06-18,03:00,169.1249,147.633,26.4789,12.2685,-0.335646E-01,0.00000,-0.887433E-03,95.3422,92.3558,-48.0498,0.616000E-04,0.608967E-04,0.585300E-04,-6.32755,-0.256115,-0.326055,0.202867,0.165300,0.215867,294.686,294.785,296.370,295.750,295.750
2023-06-18,03:30,169.1458,146.067,26.4250,12.2683,-0.338526E-01,0.00000,-0.746547E-03,95.8746,92.3112,-48.6642,0.616000E-04,0.608967E-04,0.585300E-04,-6.54695,-0.340329,-0.440097,0.202933,0.165300,0.216000,294.569,294.763,296.160,295.750,295.750
2023-06-18,04:00,169.1666,153.067,26.3508,12.2682,-0.336642E-01,0.00000,-0.766155E-03,95.8870,92.7701,-47.9096,0.616000E-04,0.608967E-04,0.585300E-04,-6.74320,-0.420385,-0.553694,0.202900,0.165300,0.216000,294.468,294.543,296.150,295.750,295.750
2023-06-18,04:30,169.1874,146.367,26.2297,12.2683,-0.337958E-01,0.00000,-0.726940E-03,95.9344,91.7922,-46.0897,0.616000E-04,0.608967E-04,0.585300E-04,-6.92789,-0.503383,-0.666767,0.202833,0.165000,0.216000,294.260,294.502,296.130,295.697,295.750
2023-06-18,05:00,169.2083,124.733,26.0997,12.2684,0.293719E-01,0.00000,0.274203E-01,95.8686,91.6669,-46.3745,0.616000E-04,0.608967E-04,0.585300E-04,-7.11830,-0.593435,-0.794836,0.202900,0.165200,0.216000,294.247,294.575,295.983,295.603,295.750
2023-06-18,05:30,169.2291,137.967,26.0357,12.2682,11.1389,0.00000,3.74268,96.0571,92.2223,-43.1917,0.616000E-04,0.608967E-04,0.585300E-04,-7.32277,-0.695263,-0.938166,0.202733,0.165300,0.216000,294.298,294.548,295.950,295.550,295.703
2023-06-18,06:00,169.2499,121.100,26.0226,12.2681,115.887,0.00000,31.3985,95.0164,91.1339,-35.6333,0.616000E-04,0.608967E-04,0.585300E-04,-7.51205,-0.796220,-1.07335,0.202700,0.165200,0.216000,294.356,294.540,295.950,295.550,295.623
2023-06-18,06:30,169.2707,96.6667,26.0708,12.2599,305.537,0.00000,77.1997,94.2960,90.3684,5.35897,0.616000E-04,0.609937E-04,0.585300E-04,-7.23176,-0.649161,-0.727891,0.202833,0.165100,0.216000,294.482,294.636,295.950,295.550,295.550
2023-06-18,07:00,169.2916,88.5000,26.2781,12.2684,448.736,0.00000,92.4089,93.2704,90.6362,47.9839,0.616000E-04,0.610180E-04,0.585300E-04,-7.42314,-0.788768,-0.966810,0.202833,0.165000,0.216000,294.829,294.765,295.930,295.550,295.550
2023-06-18,07:30,169.3124,90.7000,26.6193,12.2684,704.464,0.00000,159.417,90.6128,86.8045,68.3160,0.616000E-04,0.610180E-04,0.585300E-04,-7.39117,-0.944939,-1.23630,0.202800,0.165000,0.216000,295.315,295.451,295.883,295.550,295.550
2023-06-18,08:00,169.3332,123.700,27.1677,12.2689,1065.56,0.00000,393.442,87.6603,83.2865,115.859,0.616000E-04,0.610180E-04,0.585300E-04,-6.96390,-0.971968,-1.28590,0.202933,0.165433,0.216000,295.975,296.076,295.857,295.550,295.550
2023-06-18,08:30,169.3541,117.033,27.8573,12.2689,1112.64,0.00000,128.830,86.3807,83.2852,31.0432,0.616000E-04,0.610180E-04,0.585300E-04,-6.35226,-0.908011,-1.19826,0.202933,0.166000,0.216000,296.391,296.120,295.903,295.550,295.550
2023-06-18,09:00,169.3749,119.367,28.8562,12.2693,1172.12,0.00000,442.648,83.5690,81.8047,93.9347,0.616000E-04,0.610180E-04,0.585300E-04,-5.57959,-0.740600,-0.941214,0.203000,0.166133,0.216000,296.850,296.381,295.950,295.550,295.550
2023-06-18,09:30,169.3957,110.567,30.0201,12.2697,1539.11,0.00000,203.600,78.0573,75.7036,551.382,0.616000E-04,0.610180E-04,0.585300E-04,-4.34375,-0.294299,-0.578091,0.203067,0.167100,0.216000,298.110,297.483,295.950,295.550,295.550
2023-06-18,10:00,169.4165,141.233,31.4159,12.2701,1661.27,0.00000,401.047,74.3820,73.8419,623.388,0.616000E-04,0.610180E-04,0.585300E-04,-0.219390E-02,0.328051,-0.198772,0.201533,0.166000,0.215167,298.861,297.910,296.160,295.550,295.550
2023-06-18,10:30,169.4374,155.967,32.3276,12.2701,1785.81,0.00000,850.400,73.0787,73.2393,679.437,0.616000E-04,0.610180E-04,0.585300E-04,9.22322,0.964775,0.276120,0.202667,0.166133,0.214500,299.190,298.015,296.710,295.550,295.557
2023-06-18,11:00,169.4582,115.233,32.9523,12.2704,1839.43,0.00000,411.482,72.1361,70.7704,711.460,0.616000E-04,0.610180E-04,0.585300E-04,16.9374,1.44793,0.785426,0.200500,0.165100,0.215600,299.462,298.547,297.287,295.550,295.710
2023-06-18,11:30,169.4790,117.900,32.7641,12.2706,1703.72,0.00000,807.534,67.7576,68.1778,746.852,0.616000E-04,0.610180E-04,0.585300E-04,19.7082,1.74971,1.28947,0.200100,0.164333,0.216000,300.199,298.989,297.680,295.637,295.750
2023-06-18,12:00,169.4999,117.467,31.4164,12.2702,198.315,0.00000,873.105,67.3998,66.2879,765.105,0.616000E-04,0.610180E-04,0.585300E-04,21.9680,1.95442,1.75582,0.200767,0.163700,0.214133,300.274,299.289,298.010,295.750,295.750
2023-06-18,12:30,169.5207,109.103,32.5178,12.2620,282.749,0.00000,952.945,68.7119,65.2104,769.865,0.616000E-04,0.610294E-04,0.585300E-04,27.1997,2.31660,2.51064,0.200000,0.164483,0.214000,300.199,299.695,298.571,295.750,295.750
2023-06-18,13:00,169.5415,121.433,33.1484,12.2708,1635.65,0.00000,904.812,68.9076,65.0513,729.455,0.616000E-04,0.610324E-04,0.585300E-04,29.9394,2.50536,2.91158,0.199767,0.164100,0.213967,300.479,300.030,298.910,295.750,295.750
2023-06-18,13:30,169.5624,145.100,32.4237,12.2706,1429.95,0.00000,726.243,70.3222,66.4973,585.010,0.616000E-04,0.610324E-04,0.585300E-04,28.5341,2.65917,3.17476,0.198100,0.163000,0.212000,300.354,299.947,299.180,295.750,295.790
2023-06-18,14:00,169.5832,155.033,32.8464,12.2707,1690.97,0.00000,845.874,70.7761,66.2550,671.064,0.616000E-04,0.610324E-04,0.585300E-04,26.2362,2.93288,3.57926,0.198000,0.162333,0.212433,300.070,299.812,299.340,295.777,295.943
2023-06-18,14:30,169.6040,151.633,31.6745,12.2705,1540.54,0.00000,773.879,73.6975,66.4993,589.614,0.616000E-04,0.610324E-04,0.585300E-04,23.4831,3.20630,4.00265,0.198933,0.161333,0.213767,299.748,300.100,299.100,295.950,295.950
2023-06-18,15:00,169.6249,137.333,31.5984,12.2704,1333.35,0.00000,667.855,69.4215,64.6692,522.254,0.616000E-04,0.610324E-04,0.585300E-04,20.6175,3.46289,4.38839,0.199600,0.163133,0.212000,299.840,299.817,299.040,295.950,295.950
2023-06-18,15:30,169.6457,135.633,31.8424,12.2706,1214.30,0.00000,608.793,70.1141,64.9312,466.450,0.616000E-04,0.610324E-04,0.585300E-04,17.9572,3.68573,4.68251,0.198933,0.161233,0.212900,299.759,299.811,298.780,295.950,295.957
2023-06-18,16:00,169.6665,122.700,32.0857,12.2709,923.432,0.00000,499.063,73.4092,67.0266,368.444,0.616000E-04,0.610324E-04,0.585300E-04,15.5299,3.80162,4.86725,0.197567,0.162000,0.213000,299.373,299.686,298.750,295.957,296.130
2023-06-18,16:30,169.6873,155.300,32.1214,12.2708,792.638,0.00000,409.791,73.3486,67.4281,272.027,0.616000E-04,0.610324E-04,0.585300E-04,13.3796,3.82532,4.92660,0.197900,0.160633,0.211667,299.219,299.539,298.750,296.117,296.150
2023-06-18,17:00,169.7082,126.000,32.0745,12.2708,622.327,0.00000,342.360,76.7357,68.0801,215.854,0.616000E-04,0.610324E-04,0.585300E-04,11.5217,3.79470,4.90180,0.197800,0.159900,0.210900,298.828,299.518,298.597,296.150,296.150
2023-06-18,17:30,169.7290,135.500,31.8859,12.2707,457.565,0.00000,272.226,75.9248,71.5974,160.802,0.616000E-04,0.610324E-04,0.585300E-04,9.90054,3.73044,4.83045,0.197400,0.160000,0.211000,298.796,298.950,298.340,296.150,296.150
2023-06-18,18:00,169.7498,152.300,31.5810,12.2705,129.360,0.00000,76.3461,78.9738,76.8188,31.2622,0.616000E-04,0.610324E-04,0.585300E-04,8.69092,3.65107,4.73231,0.197333,0.160100,0.211000,298.299,298.099,298.250,296.150,296.150
2023-06-18,18:30,169.7707,105.833,31.0667,12.2619,10.3309,0.00000,5.24218,82.0187,80.5683,-30.0286,0.616000E-04,0.607640E-04,0.585300E-04,8.28154,3.80797,5.06604,0.197267,0.160567,0.211067,297.647,297.382,298.250,296.150,296.150
2023-06-18,19:00,169.7915,117.867,30.3544,12.2701,0.128976,0.00000,0.442148E-01,85.5107,83.7699,-43.1745,0.616000E-04,0.606969E-04,0.585300E-04,7.01476,3.57393,4.70936,0.197200,0.160633,0.211200,296.962,296.778,298.170,296.150,296.150
2023-06-18,19:30,169.8123,140.567,29.6164,12.2698,-0.609316E-02,0.00000,-0.894695E-03,87.2564,85.9777,-48.1742,0.616000E-04,0.606969E-04,0.585300E-04,5.59297,3.24299,4.22779,0.197167,0.160867,0.211033,296.435,296.184,298.050,296.150,296.150
2023-06-18,20:00,169.8332,114.667,28.9206,12.2696,-0.138540E-01,0.00000,-0.990555E-03,89.9766,88.3332,-52.7147,0.616000E-04,0.606969E-04,0.585300E-04,4.16983,2.94236,3.81962,0.197167,0.160867,0.209500,295.962,295.693,297.917,296.150,296.150
2023-06-18,20:30,169.8540,123.700,28.3638,12.2695,-0.188300E-01,0.00000,-0.986198E-03,91.1563,88.0328,-51.9190,0.616000E-04,0.606969E-04,0.585300E-04,2.75220,2.62096,3.39493,0.197400,0.161167,0.209500,295.555,295.499,297.850,296.150,296.150
2023-06-18,21:00,169.8748,115.133,27.9156,12.2692,-0.215129E-01,0.00000,-0.832241E-03,90.2125,86.1185,-52.4448,0.616000E-04,0.606969E-04,0.585300E-04,1.41727,2.29663,2.97295,0.197467,0.161267,0.209767,295.284,295.345,297.690,296.150,296.150
2023-06-18,21:30,169.8956,137.067,27.5578,12.2691,-0.232344E-01,0.00000,-0.810454E-03,89.3015,86.5913,-50.1576,0.616000E-04,0.606969E-04,0.585300E-04,0.188876,1.96773,2.54254,0.197700,0.161867,0.209733,295.145,295.151,297.550,296.123,296.150
2023-06-18,22:00,169.9165,128.733,27.2708,12.2690,-0.251707E-01,0.00000,-0.109658E-02,90.2286,88.5622,-49.0214,0.616000E-04,0.606969E-04,0.585300E-04,-0.942581,1.62864,2.09604,0.197900,0.161400,0.209867,295.052,294.978,297.377,295.977,296.057
2023-06-18,22:30,169.9373,126.167,27.0417,12.2690,-0.266578E-01,0.00000,-0.108206E-02,91.3035,89.5370,-47.1327,0.616000E-04,0.606969E-04,0.585300E-04,-1.97926,1.29483,1.64990,0.198000,0.161300,0.209867,294.999,294.929,297.350,295.950,295.950
2023-06-18,23:00,169.9581,139.367,26.8859,12.2687,-0.278007E-01,0.00000,-0.984745E-03,91.6406,89.5797,-48.3854,0.616000E-04,0.606969E-04,0.585300E-04,-2.89357,0.982856,1.23152,0.198233,0.161000,0.210000,295.007,295.000,297.230,295.950,295.950
2023-06-18,23:30,169.9790,156.133,26.8219,12.2687,-0.289515E-01,0.00000,-0.856932E-03,91.3554,88.6696,-48.2643,0.616000E-04,0.606969E-04,0.585300E-04,-3.69846,0.691549,0.835875,0.198400,0.160833,0.210133,295.048,295.118,297.050,295.950,295.950
2023-06-19,00:00,170.0000,133.833,26.8065,12.2686,-0.294646E-01,0.00000,-0.103340E-02,91.3431,88.9883,-49.6711,0.616000E-04,0.606969E-04,0.585300E-04,-4.39096,0.431255,0.487965,0.198533,0.160867,0.210467,295.015,295.041,296.903,295.950,295.950
2023-06-19,00:30,170.0208,128.833,26.7852,12.2603,-0.296172E-01,0.00000,-0.934636E-03,91.9906,89.8698,-50.5422,0.616000E-04,0.609911E-04,0.585300E-04,-4.49081,0.472105,0.689866,0.198900,0.160333,0.210933,294.870,294.835,296.850,295.950,295.950
2023-06-19,01:00,170.0416,140.433,26.6932,12.2686,-0.307049E-01,0.00000,-0.851849E-03,91.9738,89.8356,-49.0124,0.616000E-04,0.610647E-04,0.585300E-04,-5.18251,0.204799,0.290144,0.199267,0.160067,0.210900,294.839,294.853,296.850,295.850,295.950
2023-06-19,01:30,170.0624,139.867,26.6411,12.2686,-0.310007E-01,0.00000,-0.987650E-03,91.7702,89.5329,-49.2342,0.616000E-04,0.610647E-04,0.585300E-04,-5.79213,-0.679711E-01,-0.129394,0.199400,0.161067,0.210967,294.806,294.782,296.817,295.750,295.890
2023-06-19,02:00,170.0833,136.967,26.5622,12.2685,-0.313721E-01,0.00000,-0.684093E-03,92.2112,89.5613,-48.2413,0.616000E-04,0.610647E-04,0.585300E-04,-6.22925,-0.253467,-0.393358,0.199800,0.159633,0.210933,294.658,294.697,296.657,295.750,295.783
2023-06-19,02:30,170.1041,152.100,26.4789,12.2684,-0.318642E-01,0.00000,-0.872909E-03,90.9683,88.1412,-48.0550,0.616000E-04,0.610647E-04,0.585300E-04,-6.59759,-0.406911,-0.604610,0.199300,0.159667,0.210967,294.641,294.716,296.630,295.750,295.750
2023-06-19,03:00,170.1249,126.967,26.4219,12.2684,-0.322067E-01,0.00000,-0.111764E-02,90.3259,88.2213,-47.7868,0.616000E-04,0.610647E-04,0.585300E-04,-6.93055,-0.553303,-0.805708,0.199800,0.159900,0.211000,294.590,294.609,296.457,295.750,295.750
2023-06-19,03:30,170.1458,126.000,26.3531,12.2684,-0.325166E-01,0.00000,-0.106753E-02,91.1138,88.7759,-46.7048,0.616000E-04,0.610647E-04,0.585300E-04,-7.24831,-0.704816,-1.02035,0.200000,0.159300,0.211000,294.490,294.531,296.450,295.750,295.750
2023-06-19,04:00,170.1666,104.767,26.2982,12.2686,-0.332337E-01,0.00000,-0.764703E-03,91.0475,88.6721,-48.8966,0.616000E-04,0.610647E-04,0.585300E-04,-7.55001,-0.862070,-1.24474,0.199900,0.158933,0.211000,294.499,294.539,296.450,295.750,295.750
2023-06-19,04:30,170.1874,124.100,26.2591,12.2684,-0.328716E-01,0.00000,-0.830788E-03,91.5251,89.6079,-48.6075,0.616000E-04,0.610647E-04,0.585300E-04,-7.82129,-1.00831,-1.43933,0.200000,0.158500,0.211000,294.414,294.386,296.390,295.750,295.750
2023-06-19,05:00,170.2083,116.167,26.1977,12.2684,0.491199E-01,0.00000,0.321531E-01,91.6501,89.1438,-48.6068,0.616000E-04,0.610647E-04,0.585300E-04,-8.05818,-1.13600,-1.60429,0.200000,0.158267,0.211000,294.366,294.444,296.150,295.630,295.750
2023-06-19,05:30,170.2291,118.133,26.1761,12.2683,12.5631,0.00000,4.75312,92.4310,88.8978,-44.1404,0.616000E-04,0.610647E-04,0.585300E-04,-8.26627,-1.24722,-1.75005,0.199833,0.158267,0.210933,294.363,294.472,296.150,295.550,295.743
2023-06-19,06:00,170.2499,137.167,26.1961,12.2682,127.427,0.00000,33.0964,92.4956,88.5449,-30.6422,0.616000E-04,0.610647E-04,0.585300E-04,-8.44028,-1.34279,-1.86699,0.199867,0.158433,0.210867,294.392,294.619,296.063,295.550,295.650
2023-06-19,06:30,170.2707,137.633,26.3057,12.2601,331.067,0.00000,67.2590,91.8007,87.4440,-16.4370,0.616000E-04,0.612011E-04,0.585300E-04,-8.11853,-1.17835,-1.48554,0.199267,0.158400,0.210700,294.560,294.831,295.950,295.550,295.550
2023-06-19,07:00,170.2916,99.7333,26.4990,12.2685,537.766,0.00000,139.815,91.9370,85.9189,29.2435,0.616000E-04,0.612352E-04,0.585300E-04,-8.22298,-1.26567,-1.64174,0.198733,0.158233,0.210200,294.717,295.164,295.950,295.550,295.550
2023-06-19,07:30,170.3124,98.2000,26.8307,12.2686,786.730,0.00000,154.140,91.1241,82.3685,84.6640,0.616000E-04,0.612352E-04,0.585300E-04,-8.22142,-1.35493,-1.81248,0.198467,0.158267,0.209333,295.072,295.958,295.950,295.550,295.550
2023-06-19,08:00,170.3332,127.167,27.4120,12.2690,1013.12,0.00000,388.862,85.9192,77.7111,117.916,0.616000E-04,0.612352E-04,0.585300E-04,-7.90803,-1.31811,-1.75265,0.198533,0.158533,0.208533,296.138,296.879,295.950,295.550,295.550
2023-06-19,08:30,170.3541,99.8667,28.3146,12.2693,1206.77,0.00000,93.3405,82.4362,75.6850,-12.2204,0.616000E-04,0.612352E-04,0.585300E-04,-7.35103,-1.18402,-1.55259,0.198533,0.158967,0.208767,297.147,297.527,295.950,295.550,295.550
2023-06-19,09:00,170.3749,146.667,29.9560,12.2698,1352.01,0.00000,570.117,80.1111,72.7070,-20.7277,0.616000E-04,0.612352E-04,0.585300E-04,-6.54673,-0.926231,-1.15502,0.198933,0.159967,0.209000,297.835,298.043,295.950,295.550,295.550
2023-06-19,09:30,170.3957,127.300,31.6612,12.2702,1478.19,0.00000,214.921,74.6498,71.3909,521.609,0.616000E-04,0.612352E-04,0.585300E-04,-5.32447,-0.217900,-0.551624,0.197867,0.158700,0.209000,298.954,298.338,295.950,295.550,295.550
2023-06-19,10:00,170.4165,99.9000,32.9195,12.2705,1550.06,0.00000,421.958,74.8301,70.8841,599.956,0.616000E-04,0.612352E-04,0.585300E-04,-1.03383,0.873069,0.630225E-01,0.197700,0.157300,0.209000,299.323,298.809,296.230,295.550,295.603
2023-06-19,10:30,170.4374,169.533,33.8005,12.2706,1873.70,0.00000,903.948,71.2605,70.0276,728.372,0.616000E-04,0.612352E-04,0.585300E-04,7.97455,1.71508,0.706171,0.195900,0.157967,0.207000,300.048,298.919,296.750,295.570,295.743
2023-06-19,11:00,170.4582,145.000,34.4362,12.2708,1663.11,0.00000,433.497,69.1696,66.5224,685.255,0.616000E-04,0.612352E-04,0.585300E-04,15.4786,2.24914,1.34884,0.196900,0.157000,0.207000,300.510,299.736,297.320,295.730,295.750
2023-06-19,11:30,170.4790,167.467,34.8818,12.2709,1274.98,0.00000,521.890,67.7813,64.8994,541.786,0.616000E-04,0.612352E-04,0.585300E-04,18.7128,2.56699,1.97287,0.196833,0.156067,0.207367,300.425,299.897,297.740,295.750,295.750
2023-06-19,12:00,170.4999,152.067,34.7674,12.2710,386.392,0.00000,612.086,66.4469,63.8699,543.811,0.616000E-04,0.612352E-04,0.585300E-04,20.5013,2.77997,2.53596,0.196033,0.157333,0.206300,300.493,300.115,297.977,295.750,295.750
2023-06-19,12:30,170.5207,142.133,34.7292,12.2625,397.406,0.00000,997.824,64.2959,60.3775,851.528,0.616000E-04,0.611723E-04,0.585300E-04,23.0436,3.14759,3.37793,0.196000,0.156600,0.205400,301.092,300.619,298.243,295.750,295.850
2023-06-19,13:00,170.5415,158.533,34.9297,12.2711,1768.44,0.00000,978.283,65.9437,57.2053,814.609,0.616000E-04,0.611566E-04,0.585300E-04,23.8268,3.25169,3.72187,0.194700,0.156433,0.207733,301.289,301.269,298.563,295.843,295.950
2023-06-19,13:30,170.5624,151.400,35.0406,12.2711,1341.12,0.00000,707.319,66.6278,58.0737,566.388,0.616000E-04,0.611566E-04,0.585300E-04,23.2839,3.36018,3.99047,0.194533,0.155400,0.205700,300.819,301.077,298.750,295.950,295.950
2023-06-19,14:00,170.5832,144.433,34.9620,12.2712,1036.08,0.00000,552.920,69.3744,61.1204,453.912,0.616000E-04,0.611566E-04,0.585300E-04,22.2933,3.60482,4.39541,0.195033,0.154567,0.205733,300.338,300.675,298.750,295.950,295.950
2023-06-19,14:30,170.6040,143.967,34.6760,12.2713,1527.57,0.00000,770.328,70.6332,61.0717,626.397,0.616000E-04,0.611566E-04,0.585300E-04,20.7227,3.79717,4.72017,0.195800,0.154900,0.205900,300.331,300.998,298.750,295.950,295.983
2023-06-19,15:00,170.6249,111.500,34.5492,12.2712,1273.07,0.00000,636.046,71.5847,60.7713,487.421,0.616000E-04,0.611566E-04,0.585300E-04,18.8453,3.95899,5.00101,0.193700,0.154767,0.203833,300.438,301.183,298.750,296.023,296.130
2023-06-19,15:30,170.6457,156.133,34.3378,12.2713,983.848,0.00000,496.018,70.4114,62.2585,369.889,0.616000E-04,0.611566E-04,0.585300E-04,17.1296,4.14856,5.28753,0.193033,0.155000,0.204000,300.598,300.888,298.750,296.150,296.150
2023-06-19,16:00,170.6665,150.400,34.0146,12.2712,1013.00,0.00000,550.447,71.6026,60.8159,419.125,0.616000E-04,0.611566E-04,0.585300E-04,15.8861,4.31283,5.53729,0.194100,0.153367,0.204533,300.248,301.348,298.750,296.150,296.150
2023-06-19,16:30,170.6873,143.567,33.7740,12.2710,819.321,0.00000,427.092,75.1781,58.2899,296.330,0.616000E-04,0.611566E-04,0.585300E-04,14.6784,4.40753,5.69785,0.194933,0.153000,0.204833,299.901,301.427,298.750,296.150,296.150
2023-06-19,17:00,170.7082,150.067,33.5706,12.2711,556.203,0.00000,301.392,74.0196,59.9774,169.505,0.616000E-04,0.611566E-04,0.585300E-04,13.2697,4.45880,5.80372,0.195200,0.153000,0.204000,299.555,301.097,298.617,296.150,296.150
2023-06-19,17:30,170.7290,112.667,33.0578,12.2709,221.123,0.00000,118.426,73.9669,64.2094,29.1076,0.616000E-04,0.611566E-04,0.585300E-04,11.7701,4.46123,5.82971,0.195067,0.153533,0.204000,299.205,300.386,298.510,296.150,296.370
2023-06-19,18:00,170.7498,118.367,32.4062,12.2708,52.0404,0.00000,28.1500,79.1774,68.9537,-26.9896,0.616000E-04,0.611566E-04,0.585300E-04,10.1963,4.38085,5.74391,0.195033,0.153667,0.204000,298.474,299.364,298.260,296.180,296.440
2023-06-19,18:30,170.7707,152.833,31.6698,12.2619,8.79299,0.00000,3.39710,82.9927,71.8810,-47.7691,0.616000E-04,0.607836E-04,0.585300E-04,9.23429,4.50784,6.03513,0.195300,0.151900,0.204000,297.790,298.816,298.250,296.380,296.450
2023-06-19,19:00,170.7915,111.333,30.9065,12.2702,0.135085,0.00000,0.442576E-01,85.1173,75.9389,-52.6089,0.616000E-04,0.606904E-04,0.585300E-04,7.32923,4.20628,5.60525,0.193433,0.151100,0.204000,297.202,298.094,298.177,296.420,296.450
2023-06-19,19:30,170.8123,127.867,30.2190,12.2700,-0.926121E-02,0.00000,-0.149527E-02,86.7265,78.2277,-48.3146,0.616000E-04,0.606904E-04,0.585300E-04,5.66387,3.82202,5.05373,0.194100,0.151133,0.204000,296.815,297.694,298.050,296.340,296.450
2023-06-19,20:00,170.8332,131.933,29.6026,12.2698,-0.158020E-01,0.00000,-0.120043E-02,89.2454,81.0228,-51.2400,0.616000E-04,0.606904E-04,0.585300E-04,4.20563,3.48414,4.60913,0.194200,0.151133,0.203933,296.345,297.322,297.930,296.350,296.440
2023-06-19,20:30,170.8540,131.533,29.0206,12.2697,-0.203832E-01,0.00000,-0.125635E-02,92.0522,83.7661,-46.4113,0.616000E-04,0.606904E-04,0.585300E-04,2.88230,3.15281,4.18521,0.193133,0.151267,0.203200,295.904,296.997,297.850,296.220,296.410
