date,time,DOY,CHK__1_1_1,DAQM_T_1_1_1,VIN_1_1_1,PPFD_1_1_1,P_RAIN_1_1_1,RG_1_1_1,RH_1_1_1,RH_2_1_1,RN_1_1_1,SHFSENS_1_1_1,SHFSENS_2_1_1,SHFSENS_3_1_1,SHF_1_1_1,SHF_2_1_1,SHF_3_1_1,SWC_1_1_1,SWC_2_1_1,SWC_3_1_1,TA_1_1_1,TA_2_1_1,TS_1_1_1,TS_2_1_1,TS_3_1_1
[yyyy-mm-dd],[HH:MM],[ddd.ddd],[OTHER],[C],[V],[µmol/m^2/s],[m],[W/m^2],[%],[%],[W/m^2],[OTHER],[OTHER],[OTHER],[W/m^2],[W/m^2],[W/m^2],[m^3/m^3],[m^3/m^3],[m^3/m^3],[K],[K],[K],[K],[K]
2022-10-18,01:00,291.0416,123.233,23.1229,12.2673,-0.818537E-01,0.00000,-0.926648E-03,89.0862,75.2237,-51.0085,0.523317E-04,0.553867E-04,0.468620E-04,-11.0680,-4.20648,-5.34206,0.260000,0.249033,0.320000,290.255,291.586,293.443,292.930,293.050
2022-10-18,01:30,291.0624,114.867,23.0734,12.2673,-0.798722E-01,0.00000,-0.689903E-03,91.5587,82.0522,-53.5248,0.523317E-04,0.553867E-04,0.468620E-04,-11.9538,-4.64058,-6.02781,0.260000,0.249033,0.320000,290.240,291.152,293.290,292.850,293.050
2022-10-18,02:00,291.0833,128.500,22.9609,12.2670,-0.787027E-01,0.00000,-0.767608E-03,95.3384,85.4581,-54.7078,0.523317E-04,0.553867E-04,0.468620E-04,-12.5720,-4.95286,-6.48380,0.259000,0.249133,0.320000,290.242,290.891,293.170,292.850,292.937
2022-10-18,02:30,291.1041,127.200,22.8167,12.2670,-0.799259E-01,0.00000,-0.874361E-03,96.4965,84.1673,-54.5794,0.523317E-04,0.553867E-04,0.468620E-04,-13.0605,-5.18566,-6.79619,0.258000,0.249367,0.320000,290.231,290.942,293.050,292.850,292.850
2022-10-18,03:00,291.1249,117.000,22.7117,12.2671,-0.813927E-01,0.00000,-0.695713E-03,94.9879,83.7682,-56.1628,0.523317E-04,0.553867E-04,0.468620E-04,-13.4427,-5.35127,-7.00961,0.258000,0.250333,0.320000,290.217,290.960,293.043,292.850,292.850
2022-10-18,03:30,291.1458,105.533,22.6719,12.2670,-0.819813E-01,0.00000,-0.737106E-03,95.1120,84.6965,-55.0311,0.523317E-04,0.553867E-04,0.468620E-04,-13.7510,-5.47903,-7.17455,0.258533,0.249633,0.320000,290.222,290.923,292.903,292.803,292.850
2022-10-18,04:00,291.1666,110.267,22.6281,12.2671,-0.830620E-01,0.00000,-0.810454E-03,95.2219,84.8741,-55.9344,0.523317E-04,0.553867E-04,0.468620E-04,-14.0092,-5.58741,-7.28452,0.257133,0.247967,0.319733,290.202,290.928,292.850,292.650,292.850
2022-10-18,04:30,291.1874,139.833,22.6224,12.2672,-0.837767E-01,0.00000,-0.696439E-03,94.7165,85.6096,-56.4303,0.523317E-04,0.553867E-04,0.468620E-04,-14.2151,-5.67655,-7.38071,0.259100,0.248000,0.318333,290.250,290.872,292.723,292.650,292.850
2022-10-18,05:00,291.2083,152.767,22.6341,12.2669,-0.856484E-01,0.00000,-0.371821E-03,94.9499,86.1143,-56.0026,0.523317E-04,0.553867E-04,0.468620E-04,-14.3762,-5.74374,-7.47242,0.257733,0.248767,0.318000,290.272,290.854,292.650,292.650,292.837
2022-10-18,05:30,291.2291,128.500,22.6201,12.2669,0.464551,0.00000,0.393611,95.7959,87.0420,-54.2246,0.523317E-04,0.553867E-04,0.468620E-04,-14.4955,-5.78436,-7.51459,0.258000,0.249000,0.318000,290.226,290.733,292.650,292.650,292.730
2022-10-18,06:00,291.2499,100.300,22.5685,12.2672,24.4141,0.00000,11.5273,96.6662,88.6624,-44.0943,0.523317E-04,0.553867E-04,0.468620E-04,-14.5879,-5.81695,-7.56344,0.257067,0.249000,0.318000,290.139,290.504,292.617,292.650,292.650
2022-10-18,06:30,291.2707,120.167,22.5372,12.2591,172.860,0.00000,85.3660,96.9416,87.5928,18.9779,0.523317E-04,0.557798E-04,0.468620E-04,-14.1723,-5.54715,-7.05741,0.256000,0.249000,0.318000,290.219,290.832,292.450,292.650,292.650
2022-10-18,07:00,291.2916,96.5667,22.7443,12.2674,382.630,0.00000,180.835,95.7626,86.7419,105.616,0.523317E-04,0.558995E-04,0.468620E-04,-14.3197,-5.65839,-7.25993,0.256000,0.249000,0.318000,290.702,291.258,292.450,292.650,292.650
2022-10-18,07:30,291.3124,99.1333,23.1682,12.2676,624.281,0.00000,295.374,94.5327,85.8345,207.710,0.523317E-04,0.558995E-04,0.468620E-04,-14.2111,-5.74222,-7.45222,0.256733,0.247433,0.318000,291.190,291.692,292.450,292.597,292.650
2022-10-18,08:00,291.3332,143.400,23.7320,12.2677,706.227,0.00000,332.261,91.6407,84.9147,254.288,0.523317E-04,0.558995E-04,0.468620E-04,-13.4918,-5.62049,-7.27151,0.256700,0.247000,0.318000,291.788,291.912,292.450,292.517,292.650
2022-10-18,08:30,291.3541,125.833,24.4859,12.2680,981.425,0.00000,473.580,88.6955,83.1803,376.734,0.523317E-04,0.558995E-04,0.468620E-04,-12.2313,-5.33113,-6.86113,0.254700,0.247000,0.317800,292.512,292.399,292.450,292.623,292.650
2022-10-18,09:00,291.3749,118.933,25.8974,12.2684,1268.49,0.00000,614.289,84.5242,79.8347,505.341,0.523317E-04,0.558995E-04,0.468620E-04,-10.4401,-4.88280,-6.23307,0.254467,0.247000,0.316333,293.489,293.116,292.590,292.650,292.650
2022-10-18,09:30,291.3957,113.333,27.4706,12.2690,1464.47,0.00000,712.943,79.9788,76.8379,597.173,0.523317E-04,0.558995E-04,0.468620E-04,-6.50953,-4.28822,-5.45177,0.255033,0.245333,0.316000,294.563,293.719,292.770,292.650,292.650
2022-10-18,10:00,291.4166,111.700,28.4878,12.2692,1322.18,0.00000,633.032,80.3344,76.2844,532.930,0.523317E-04,0.558995E-04,0.468620E-04,-1.18832,-3.62942,-4.60984,0.255233,0.245800,0.316000,294.882,294.157,293.037,292.650,292.663
2022-10-18,10:30,291.4374,142.533,28.9760,12.2697,1381.10,0.00000,690.563,78.8895,76.4734,565.404,0.523317E-04,0.558995E-04,0.468620E-04,2.38467,-3.00362,-3.71304,0.255267,0.245267,0.316033,295.028,294.243,293.303,292.697,292.837
2022-10-18,11:00,291.4582,146.367,29.6487,12.2699,1235.36,0.00000,623.892,79.3162,78.8278,511.076,0.523317E-04,0.558995E-04,0.468620E-04,5.09659,-2.41302,-2.88562,0.254000,0.245000,0.316433,295.205,294.024,293.450,292.843,292.850
2022-10-18,11:30,291.4790,136.833,29.8214,12.2698,1079.56,0.00000,542.649,80.6995,79.9128,484.119,0.523317E-04,0.558995E-04,0.468620E-04,7.83632,-1.87496,-2.15658,0.254000,0.244267,0.315800,294.835,293.543,293.677,292.850,292.850
2022-10-18,12:00,291.4999,139.867,29.5708,12.2698,1768.61,0.00000,876.553,79.1222,76.2556,747.550,0.523317E-04,0.558995E-04,0.468620E-04,12.4985,-1.36089,-1.47702,0.254067,0.244000,0.316000,294.963,293.902,294.003,292.850,292.863
2022-10-18,12:30,291.5207,110.167,29.7261,12.2612,1599.69,0.00000,809.557,77.4276,73.9213,683.702,0.523317E-04,0.556893E-04,0.468547E-04,16.9084,-0.725383,-0.470678,0.254533,0.242200,0.316000,295.386,294.568,294.430,292.950,293.043
2022-10-18,13:00,291.5415,150.600,29.8654,12.2699,863.582,0.00000,446.152,77.5485,75.5406,369.584,0.523317E-04,0.556368E-04,0.468529E-04,19.6581,-0.334334,0.470550E-02,0.252700,0.242933,0.315400,295.036,294.210,294.697,293.050,293.050
2022-10-18,13:30,291.5624,123.800,29.1276,12.2698,248.130,0.00000,128.008,85.5137,82.4044,95.9665,0.523317E-04,0.556368E-04,0.468529E-04,20.3760,-0.438516E-01,0.322812,0.253200,0.242033,0.314000,293.984,293.363,294.957,293.050,293.050
2022-10-18,14:00,291.5832,112.833,28.2760,12.2696,695.181,0.00000,366.323,84.1444,78.0493,290.333,0.523317E-04,0.556368E-04,0.468529E-04,20.0427,0.177753,0.555534,0.253700,0.242000,0.314000,293.931,293.705,295.050,293.090,293.083
2022-10-18,14:30,291.6040,120.900,27.9555,12.2694,713.604,0.00000,369.403,85.7958,79.1521,310.138,0.523317E-04,0.556368E-04,0.468529E-04,18.4674,0.234443,0.588748,0.253967,0.242000,0.314000,294.116,293.682,295.050,293.197,293.230
2022-10-18,15:00,291.6249,124.967,27.9237,12.2693,831.534,0.00000,426.804,85.7493,78.1838,335.293,0.523317E-04,0.556368E-04,0.468529E-04,16.8016,0.246654,0.570631,0.253200,0.241533,0.314000,294.124,293.859,295.050,293.250,293.250
2022-10-18,15:30,291.6457,176.267,27.9250,12.2693,544.008,0.00000,279.256,85.8300,78.2827,215.975,0.523317E-04,0.556368E-04,0.468529E-04,15.0942,0.288390,0.598085,0.253000,0.240000,0.312400,294.026,293.728,295.050,293.250,293.250
2022-10-18,16:00,291.6665,164.533,27.5831,12.2691,522.865,0.00000,279.390,84.7304,78.3826,208.325,0.523317E-04,0.556368E-04,0.468529E-04,13.3352,0.346158,0.652251,0.253000,0.240067,0.312000,293.737,293.676,295.050,293.250,293.250
2022-10-18,16:30,291.6873,140.733,27.3315,12.2690,273.686,0.00000,151.928,87.8234,81.0941,102.364,0.523317E-04,0.556368E-04,0.468529E-04,11.4530,0.358492,0.653003,0.253000,0.240900,0.312000,293.576,293.177,295.003,293.250,293.250
2022-10-18,17:00,291.7082,114.467,26.8503,12.2689,152.642,0.00000,81.3054,89.6890,82.2714,1.77782,0.523317E-04,0.556368E-04,0.468529E-04,9.63082,0.315575,0.597450,0.251800,0.241000,0.312000,292.993,292.876,294.850,293.250,293.250
2022-10-18,17:30,291.7290,116.467,26.1565,12.2687,34.4015,0.00000,17.1987,92.0938,82.7174,-46.8415,0.523317E-04,0.556368E-04,0.468529E-04,7.81685,0.216735,0.459163,0.251000,0.241000,0.312000,292.396,292.429,294.823,293.250,293.250
2022-10-18,18:00,291.7498,135.100,25.4026,12.2683,1.52204,0.00000,0.964733,91.2022,84.4712,-57.8546,0.523317E-04,0.556368E-04,0.468529E-04,5.72540,0.182283E-01,0.181022,0.251000,0.241000,0.312067,291.771,291.764,294.650,293.250,293.250
2022-10-18,18:30,291.7707,127.600,24.7383,12.2597,0.357687E-01,0.00000,0.814086E-03,92.2922,84.9786,-57.2249,0.523317E-04,0.550814E-04,0.470147E-04,4.25387,0.260703E-01,0.322545,0.251000,0.241000,0.311867,291.350,291.470,294.610,293.250,293.250
2022-10-18,19:00,291.7915,139.600,24.1711,12.2676,0.265106E-02,0.00000,-0.601305E-03,93.8780,83.7024,-55.7499,0.523317E-04,0.549425E-04,0.470551E-04,1.47020,-0.515755,-0.506608,0.251333,0.241000,0.310867,291.038,291.369,294.430,293.250,293.250
2022-10-18,19:30,291.8123,103.967,23.7266,12.2676,-0.134671E-01,0.00000,-0.727666E-03,93.7298,84.6202,-52.8922,0.523317E-04,0.549425E-04,0.470551E-04,-0.893719,-1.08876,-1.39549,0.249400,0.241000,0.310667,290.733,291.158,294.257,293.250,293.250
2022-10-18,20:00,291.8331,120.167,23.3589,12.2675,-0.238720E-01,0.00000,-0.811906E-03,94.4068,84.8790,-49.3417,0.523317E-04,0.549425E-04,0.470551E-04,-2.89817,-1.60792,-2.15951,0.249067,0.241000,0.311000,290.495,290.889,294.150,293.230,293.250
2022-10-18,20:30,291.8540,115.000,23.0706,12.2672,-0.322044E-01,0.00000,-0.592590E-03,93.7748,84.3741,-48.7755,0.523317E-04,0.549425E-04,0.470551E-04,-4.65970,-2.11126,-2.89477,0.249900,0.241000,0.311433,290.438,290.814,293.990,293.050,293.250
2022-10-18,21:00,291.8748,137.167,22.9052,12.2673,-0.365637E-01,0.00000,-0.625270E-03,94.7647,86.4501,-45.9551,0.523317E-04,0.549425E-04,0.470551E-04,-6.20149,-2.58509,-3.59212,0.250033,0.240900,0.311333,290.105,290.446,293.850,293.050,293.137
2022-10-18,21:30,291.8956,122.167,22.7164,12.2672,-0.401078E-01,0.00000,-0.939720E-03,94.7237,86.7090,-41.3658,0.523317E-04,0.549425E-04,0.470551E-04,-7.50625,-3.02701,-4.22223,0.250267,0.241000,0.311533,289.766,290.198,293.750,293.050,293.057
2022-10-18,22:00,291.9165,150.500,22.4812,12.2670,-0.436846E-01,0.00000,-0.832967E-03,95.0333,82.3680,-46.6918,0.523317E-04,0.549425E-04,0.470551E-04,-8.67245,-3.47705,-4.83145,0.250100,0.240900,0.311733,289.529,290.493,293.617,292.983,293.050
2022-10-18,22:30,291.9373,138.633,22.2362,12.2669,-0.471882E-01,0.00000,-0.854753E-03,96.2189,79.4461,-46.6043,0.523317E-04,0.549425E-04,0.470551E-04,-9.76993,-3.94237,-5.44596,0.248867,0.240433,0.311467,289.393,290.428,293.450,292.850,293.050
2022-10-18,23:00,291.9581,136.933,22.0385,12.2669,-0.509199E-01,0.00000,-0.997091E-03,95.0068,77.0173,-40.0989,0.523317E-04,0.549425E-04,0.470551E-04,-10.7784,-4.37510,-6.01827,0.248800,0.239533,0.311333,289.273,290.575,293.423,292.850,292.977
2022-10-18,23:30,291.9790,132.933,21.9287,12.2668,-0.559690E-01,0.00000,-0.107480E-02,94.1946,77.0145,-38.4829,0.523317E-04,0.549425E-04,0.470551E-04,-11.6602,-4.76626,-6.54737,0.249433,0.239200,0.311467,289.367,290.603,293.250,292.850,292.850
2022-10-19,00:00,292.0000,138.700,21.9672,12.2668,-0.590989E-01,0.00000,-0.854027E-03,92.9343,79.1849,-21.7094,0.523317E-04,0.549425E-04,0.470551E-04,-12.4074,-5.12622,-7.05488,0.249867,0.238800,0.311200,289.396,290.458,293.077,292.797,292.850
2022-10-19,00:30,292.0208,124.367,22.0575,12.2587,-0.616573E-01,0.00000,-0.903410E-03,93.6175,79.9899,-23.7511,0.523317E-04,0.556817E-04,0.473356E-04,-12.4410,-5.07625,-6.89497,0.249933,0.238200,0.311200,289.419,290.484,293.050,292.650,292.850
2022-10-19,01:00,292.0416,110.500,22.1107,12.2668,-0.641635E-01,0.00000,-0.944804E-03,93.8277,80.2482,-14.4904,0.523317E-04,0.558665E-04,0.474057E-04,-13.0396,-5.45638,-7.48158,0.249033,0.238200,0.311167,289.410,290.639,292.997,292.650,292.837
2022-10-19,01:30,292.0624,163.400,22.1656,12.2670,-0.669680E-01,0.00000,-0.102106E-02,95.7004,81.6272,-20.7550,0.523317E-04,0.558665E-04,0.474057E-04,-13.4796,-5.80168,-7.99073,0.248200,0.238067,0.311467,289.464,290.778,292.857,292.650,292.677
2022-10-19,02:00,292.0833,158.267,22.2112,12.2669,-0.677450E-01,0.00000,-0.864921E-03,97.4936,85.2425,-13.9227,0.523317E-04,0.558665E-04,0.474057E-04,-13.6854,-6.03188,-8.28463,0.248000,0.238200,0.311467,289.639,290.360,292.837,292.583,292.650
2022-10-19,02:30,292.1041,114.500,22.2495,12.2668,-0.718894E-01,0.00000,-0.835146E-03,97.6511,83.2465,-11.8180,0.523317E-04,0.558665E-04,0.474057E-04,-13.7797,-6.18165,-8.45282,0.248000,0.238433,0.311200,289.804,290.730,292.670,292.450,292.650
2022-10-19,03:00,292.1249,153.867,22.3479,12.2669,-0.758376E-01,0.00000,-0.910672E-03,96.8078,84.0649,-14.9858,0.523317E-04,0.558665E-04,0.474057E-04,-13.7841,-6.23797,-8.47422,0.248000,0.239000,0.310467,289.921,290.676,292.650,292.450,292.650
2022-10-19,03:30,292.1458,148.467,22.4792,12.2669,-0.783625E-01,0.00000,-0.938994E-03,96.1307,84.1118,-12.6307,0.523317E-04,0.558665E-04,0.474057E-04,-13.7093,-6.22138,-8.44314,0.248000,0.238967,0.309967,289.954,290.665,292.650,292.450,292.650
2022-10-19,04:00,292.1666,164.000,22.5771,12.2669,-0.800800E-01,0.00000,-0.898327E-03,97.6679,84.0818,-9.14490,0.523317E-04,0.558665E-04,0.474057E-04,-13.5782,-6.18413,-8.36766,0.248000,0.239000,0.309967,289.979,290.815,292.650,292.450,292.650
2022-10-19,04:30,292.1874,127.200,22.6510,12.2668,-0.818412E-01,0.00000,-0.842408E-03,96.9982,82.9571,-8.66516,0.523317E-04,0.558665E-04,0.474057E-04,-13.4159,-6.14190,-8.27989,0.247933,0.239000,0.309967,290.144,291.006,292.617,292.450,292.583
2022-10-19,05:00,292.2083,140.500,22.7599,12.2671,-0.835190E-01,0.00000,-0.689177E-03,96.0387,80.7733,-16.8085,0.523317E-04,0.558665E-04,0.474057E-04,-13.2167,-6.06861,-8.15948,0.246933,0.239000,0.309967,290.223,291.319,292.517,292.450,292.497
2022-10-19,05:30,292.2291,137.567,22.8599,12.2669,0.200841,0.00000,0.123994,97.0560,79.5508,-14.8507,0.523317E-04,0.558665E-04,0.474057E-04,-12.9921,-5.96954,-8.00814,0.246067,0.239000,0.309967,290.252,291.524,292.457,292.450,292.457
2022-10-19,06:00,292.2499,97.9000,22.9221,12.2670,11.9527,0.00000,4.94059,97.2700,78.6533,-4.34851,0.523317E-04,0.558665E-04,0.474057E-04,-12.8128,-5.86537,-7.86034,0.246000,0.239000,0.309967,290.326,291.710,292.450,292.450,292.450
2022-10-19,06:30,292.2707,131.400,23.0677,12.2590,67.8940,0.00000,32.3618,96.6520,80.4464,18.8095,0.523317E-04,0.560742E-04,0.475360E-04,-12.2158,-5.51260,-7.20169,0.246000,0.239000,0.309933,290.407,291.478,292.450,292.450,292.450
2022-10-19,07:00,292.2916,136.467,23.2529,12.2672,139.047,0.00000,69.7628,96.1847,81.1079,52.3101,0.523317E-04,0.561261E-04,0.475686E-04,-12.1007,-5.46678,-7.16569,0.246000,0.239000,0.310000,290.548,291.448,292.450,292.450,292.450
2022-10-19,07:30,292.3124,170.867,23.4760,12.2674,302.632,0.00000,135.765,95.2257,80.5543,109.466,0.523317E-04,0.561261E-04,0.475686E-04,-11.8855,-5.46317,-7.21633,0.246000,0.239033,0.310000,290.960,291.737,292.450,292.450,292.450
2022-10-19,08:00,292.3332,126.400,23.8693,12.2677,465.454,0.00000,198.331,92.9005,79.9048,147.395,0.523317E-04,0.561261E-04,0.475686E-04,-11.2256,-5.34151,-7.07077,0.245933,0.239167,0.310000,291.367,292.224,292.450,292.450,292.450
2022-10-19,08:30,292.3541,139.100,24.5904,12.2681,972.689,0.00000,448.191,89.8017,76.5280,365.472,0.523317E-04,0.561261E-04,0.475686E-04,-10.2492,-5.11630,-6.74876,0.244933,0.238300,0.310000,292.051,293.206,292.463,292.450,292.450
2022-10-19,09:00,292.3749,111.767,26.1078,12.2685,1136.93,0.00000,551.645,85.0882,74.5896,481.141,0.523317E-04,0.561261E-04,0.475686E-04,-9.07094,-4.74772,-6.25717,0.244900,0.238000,0.309600,293.378,293.780,292.610,292.450,292.450
2022-10-19,09:30,292.3957,83.8333,27.4922,12.2692,1231.58,0.00000,590.052,81.4523,74.6263,540.692,0.523317E-04,0.561261E-04,0.475686E-04,-6.29426,-4.17158,-5.54424,0.245200,0.238433,0.308200,294.321,294.128,292.683,292.450,292.510
2022-10-19,10:00,292.4166,103.400,28.5299,12.2695,1151.64,0.00000,568.020,78.2420,74.5202,519.915,0.523317E-04,0.561261E-04,0.475686E-04,-2.03120,-3.47892,-4.66359,0.245667,0.237667,0.308000,294.959,294.401,292.943,292.457,292.643
2022-10-19,10:30,292.4374,160.733,29.0549,12.2695,982.777,0.00000,497.306,82.2247,75.1670,449.183,0.523317E-04,0.561261E-04,0.475686E-04,2.13686,-2.73518,-3.67756,0.246000,0.237000,0.308000,294.783,294.460,293.237,292.630,292.650
